,0
1140,55.26688001295315
1141,54.83604271449144
1142,105.70791880676529
1143,53.998297925835686
1144,78.76449771320426
1145,85.27379719481587
1146,96.39540469332906
1147,63.434580570400385
1148,83.07592905355
1149,82.77132945861536
1150,39.67533081047918
1151,68.8530756644218
1152,96.86960634306683
1153,90.36811282367216
1154,26.46889750459809
1155,43.13221999727284
1156,77.775513648274
1157,78.87182274532393
1158,53.53178325647855
1159,95.18263662824143
1160,94.88620209514534
1161,100.89557319090159
1162,46.114180969753534
1163,43.45155111887948
1164,73.19069465279654
1165,92.76758072168013
1166,90.00234067987549
1167,86.89899988460661
1168,34.91224456494979
1169,90.9729600996684
1170,48.246643375602844
1171,96.01301308844427
1172,77.30523460942254
1173,62.92203930469873
1174,29.546821180957522
1175,57.672879420973686
1176,48.065250086779315
1177,70.42388571103152
1178,85.63967052261614
1179,87.6108762307947
1180,91.02432923404808
1181,89.06805658040957
1182,46.41378121806338
1183,37.227054912807716
1184,74.3304001588051
1185,99.36840359565326
1186,57.81719465260494
1187,64.26192128965567
1188,100.26148867745269
1189,84.67612924327022
1190,57.178246608908466
1191,95.80329165458033
1192,94.17845430290777
1193,27.22808220126103
1194,58.92018933461827
1195,62.140196427337514
1196,56.86803398433085
1197,100.44444785359065
1198,64.99267691950627
1199,95.13297873980946
1200,53.285644389000936
1201,73.20996979369306
1202,57.048808502343945
1203,47.72838501374076
1204,93.40613175244812
1205,55.468299508403334
1206,101.66816044581924
1207,104.0470628416108
1208,99.79007733709318
1209,77.0971735066405
1210,92.38625844083867
1211,45.58989545050599
1212,67.63064171702695
1213,62.49266363874381
1214,59.860500004653886
1215,51.80628842656256
1216,49.811661891141966
1217,81.4282919716959
1218,73.78410247000238
1219,60.20876707444927
1220,112.21270911608963
1221,47.86976228574849
1222,38.57365844235369
1223,97.78093365769655
1224,74.5319392415604
1225,88.49235507975345
1226,51.61634294990154
1227,99.77160849278766
1228,82.44332589056421
1229,66.91368155149053
1230,73.48958426624722
1231,93.35320768604561
1232,55.65406133530064
1233,114.52565495407316
1234,94.16818629371232
1235,74.2159886093882
1236,89.43083378370557
1237,53.1217498210076
1238,107.79351976017983
1239,94.46683452412549
1240,97.97967407735541
1241,98.88430723238866
1242,102.74427040202954
1243,71.50596701731365
1244,54.093552070793294
1245,55.12894693502403
1246,80.11676695082315
1247,88.46872743086738
1248,86.89281868358489
1249,95.37912419050758
1250,32.78277224846261
1251,101.03597453841849
1252,49.33462908079241
1253,44.62824892837784
1254,59.385869860812136
1255,80.0200752159883
1256,52.41156023440931
1257,104.7577527107776
1258,42.77223053111288
1259,95.74163955454628
1260,56.630845972370025
1261,47.32839501558715
1262,92.26999830943987
1263,89.14970307790259
1264,97.49269713909621
1265,48.48481023257682
1266,97.15559692440979
1267,56.34386387697646
1268,104.10338219428036
1269,86.21964175368453
1270,68.79235759012977
1271,102.7556495042079
1272,86.6150975888354
1273,55.45994866142655
1274,41.948887179569965
1275,103.02165727948909
1276,45.26081118436423
1277,79.3679940242896
1278,59.96343201451032
1279,112.91684916299914
1280,93.82876255708675
1281,83.91789376854513
1282,14.361200080839579
1283,50.98330268333598
1284,72.15453745775403
1285,91.60679525514479
1286,48.93315068417155
1287,103.04731889770551
1288,84.09603480351666
1289,76.47000560349488
1290,112.53172073228711
1291,81.69873433341945
1292,43.734805435887665
1293,46.25065624291801
1294,61.880260355559585
1295,83.3150203326984
1296,57.33929708396454
1297,31.799638151948557
1298,52.07323143050735
1299,79.90193188409467
1300,19.88175096374198
1301,91.0925710305878
1302,56.0416787073475
1303,97.67525218068045
1304,32.11853738874652
1305,89.25494244573974
1306,53.47220400720744
1307,57.22793505615368
1308,74.22161575112455
1309,25.26173744462426
1310,39.25604124813685
1311,64.96481937005501
1312,40.68218202745811
1313,112.29532664554495
1314,25.403466049514236
1315,82.82093717324415
1316,64.84831989489817
1317,88.68767887617037
1318,34.52822040632168
1319,64.87469327143731
1320,76.41440083081966
1321,96.58751030579856
1322,72.71119309740834
1323,59.24664262311899
1324,43.56055936012831
1325,87.78433861820554
1326,90.0149951035794
1327,99.88731177257546
1328,49.36612040332693
1329,101.06950938859609
1330,100.64554107836216
1331,41.61698925134647
1332,56.043202774464135
1333,87.21386264929674
1334,98.08421313739109
1335,104.69406717351558
1336,48.211756403177105
1337,110.60944957237507
1338,75.35111484271806
1339,103.09563438517989
1340,58.79901248987608
1341,91.93157110951938
1342,67.63349362821737
1343,81.79577679380509
1344,96.50592413935374
1345,89.3408655090443
1346,97.71364673464814
1347,55.036829572038414
1348,62.497425798497034
1349,50.007540659685446
1350,91.12996058683734
1351,27.10573974443173
1352,49.055471216003525
1353,86.89676533997545
1354,99.51079006039504
1355,43.71247317644588
1356,57.56077262779172
1357,39.12053187552465
1358,50.76974329603149
1359,93.8896508258374
1360,83.27892177570038
1361,63.623796496377054
